2025-05-30T04:55:37.968Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:38.481Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:38.997Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:39.513Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:40.026Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:40.538Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:41.053Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:41.565Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:42.078Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:42.587Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:43.101Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:43.617Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:44.122Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:44.636Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:45.148Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:45.659Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:46.176Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:46.689Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:47.203Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:47.717Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:48.229Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:48.741Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:49.254Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:49.767Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:50.280Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:50.783Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:51.290Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:51.794Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:52.299Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:52.805Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:53.308Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:53.818Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:54.335Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:54.851Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:55.355Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:55:55.859Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:36.067Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:36.584Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:37.099Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:37.611Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:38.193Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:38.711Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:39.239Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:39.747Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:40.254Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:40.761Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:41.263Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:41.771Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:42.276Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:42.779Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:43.284Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:43.791Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:44.298Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:44.801Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:45.308Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:45.815Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:46.322Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:46.831Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:47.336Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:47.844Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:48.349Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:48.856Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:49.370Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:49.886Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:50.399Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:50.917Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:51.420Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:51.926Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:52.430Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:52.944Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:53.460Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:53.974Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:54.475Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:54.990Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:55.492Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:56.007Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:56.522Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:57.024Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:57.540Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:58.044Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:58.554Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:59.062Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:56:59.578Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:00.094Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:00.608Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:01.118Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:01.634Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:02.156Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:02.662Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:03.165Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:03.674Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:04.187Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:04.689Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:05.193Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:05.694Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:06.199Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:06.713Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:07.226Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:07.740Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:08.252Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:08.767Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:09.282Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:09.794Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:10.296Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:10.807Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:11.321Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:11.836Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:12.351Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:12.854Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:13.368Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:13.882Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:14.398Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:14.909Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:15.420Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:15.922Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:16.437Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:16.952Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:17.466Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:17.982Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:18.498Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:19.009Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:19.523Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:20.041Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:20.552Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:21.065Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:21.568Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:22.079Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:22.591Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:23.109Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:23.623Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:24.127Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:24.640Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:25.154Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:25.660Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:26.173Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:26.681Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:27.190Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:27.697Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:28.205Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:28.706Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:29.209Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:29.723Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:30.236Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:30.751Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:31.267Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:31.782Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:32.295Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:32.812Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:33.327Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:33.841Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:34.357Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:34.873Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:35.374Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:35.876Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:36.378Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:36.881Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:37.396Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:37.902Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:38.417Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:38.919Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:39.421Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:39.925Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:40.428Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:40.943Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:41.458Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:41.963Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:42.476Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:42.991Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:43.508Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:44.013Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:44.518Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:45.020Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:45.524Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:46.031Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:46.539Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:47.049Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:47.553Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:48.066Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:48.568Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:49.070Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:49.585Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:50.101Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:50.605Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:51.107Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:51.623Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:52.140Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:52.655Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:53.158Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:53.662Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:54.168Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:54.685Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:55.201Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:55.704Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:56.219Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:56.736Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:57.251Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:57.766Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:58.282Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:58.797Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:59.311Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:57:59.826Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:00.340Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:00.855Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:01.368Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:01.882Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:02.388Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:02.905Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:03.415Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:03.932Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:08.840Z | INFO | Server running on port 3000
2025-05-30T04:58:08.866Z | INFO | MongoDB Connected
2025-05-30T04:58:08.869Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:08.883Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:08.943Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:09.052Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:09.208Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:09.423Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:09.691Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:10.002Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:10.361Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:10.768Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:11.224Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:11.739Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:12.250Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:12.766Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:13.282Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:13.804Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:14.315Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:14.831Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:15.333Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:15.848Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:16.364Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:16.867Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:17.384Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:17.888Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:18.393Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:18.897Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:19.411Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:19.919Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:20.427Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:20.928Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:21.432Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:21.935Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:22.439Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:22.945Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:23.449Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:23.952Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:24.458Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:24.973Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:25.489Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:25.999Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:26.514Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:27.018Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:27.522Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:28.029Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:28.534Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:29.050Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:29.553Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:30.054Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:30.570Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:31.086Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:31.601Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:32.103Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:32.618Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:33.133Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:33.637Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:34.148Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:34.660Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:35.163Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:35.669Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:36.182Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:36.697Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:37.214Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:37.718Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:38.224Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:38.732Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:39.248Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:39.755Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:40.275Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:40.780Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:41.294Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:41.808Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:42.325Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:42.830Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:43.348Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:43.863Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:44.381Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:44.894Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:45.406Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:45.911Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:46.422Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:46.926Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:47.432Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:47.938Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:48.442Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:48.944Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:49.460Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:49.963Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:50.469Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:50.977Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:51.483Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:51.993Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:52.498Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:53.005Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:53.512Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:54.017Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:54.533Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:55.038Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:55.545Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:56.047Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:56.562Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:57.070Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:57.573Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:58.089Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:58.607Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:59.111Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:58:59.617Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:00.122Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:00.629Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:01.134Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:01.641Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:02.157Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:02.664Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:03.169Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:03.673Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:04.177Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:04.683Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:05.191Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:05.701Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:06.207Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:06.711Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:07.219Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:11.573Z | INFO | Server running on port 3000
2025-05-30T04:59:11.643Z | INFO | MongoDB Connected
2025-05-30T04:59:11.677Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:11.714Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:11.776Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:11.885Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:12.044Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:12.248Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:12.517Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:12.826Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:13.184Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:13.591Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:14.045Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:14.560Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:15.074Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:15.588Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:16.089Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:16.604Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:17.119Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:17.637Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:18.154Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:18.662Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:19.173Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:19.689Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:20.192Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:20.712Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:21.229Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:21.733Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:22.249Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:22.766Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:23.268Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:23.774Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:24.289Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:24.801Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:25.313Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:25.818Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:26.327Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:26.830Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:27.338Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:27.839Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:28.344Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:28.859Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:29.374Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:29.890Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:30.406Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:30.914Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:31.426Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:31.933Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:32.438Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:32.943Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:33.448Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:33.958Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:34.460Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:34.976Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:35.484Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:35.988Z | ERROR | Redis Client Error: AggregateError
2025-05-30T04:59:36.493Z | ERROR | Redis Client Error: AggregateError
